,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
501,eunnho,104,374,2.980482084,-7.718756515,-6.923133376,-6.875405449,-18.09224562,-21.84902725,1,0,10.78852405720009,73.9626384859442,135.68090362765196,129.91965338468216,1.290891565042,2.3680785003836453,2.2675257146124985,3
502,eunnho,194,388,3.578284019,-7.025186221,-5.8050412,-12.73236566,-7.242420969,-6.407111031,1,1,9.790600660534391,68.56277816916672,135.8520744973844,126.36448255645972,1.1966462233664488,2.3710659956439786,2.205476278189164,4
503,eunnho,310,215,3.372532021,-9.037512717,-5.062987739,1.435561156,-37.56901498,-21.56819207,0,2,10.894239449721644,71.96666858548961,146.05438938852382,117.69339004460092,1.256055318508364,2.549129981819608,2.054137164112202,2
504,eunnho,303,381,0.700902536,-6.539312922,-8.445995269,-13.18252379,0.971120245,0.983591423,1,2,10.704611807103412,86.24577629373836,127.6536984790615,142.09265058526458,1.5052727622642064,2.227977340807701,2.4799845955987143,5
505,eunnho,209,384,1.976413617,-6.679523357,-5.687426044,15.80619497,-19.23005439,-21.51320392,1,1,8.99272250590115,77.30393362578931,137.96790388426805,129.23093604912563,1.3492081665131817,2.407994184855551,2.255505329491475,4
506,eunnho,113,370,1.675791232,-8.163778164,-4.53491605,-1.689915159,-93.93227218,-25.35695777,1,0,9.48794043746054,79.82686273198169,149.3657221094871,118.55266371199129,1.3932415862106362,2.60692364042944,2.0691343187838505,3
507,eunnho,97,215,4.650886362,-8.046462867,-3.992330976,15.80501847,-21.04930601,-17.16679255,0,0,10.11508849413472,62.62599720556019,142.7016658554567,113.24668285449482,1.0930298485817933,2.49061391725849,1.976527482772745,0
508,eunnho,225,192,3.22289471,-8.400206747,-5.650315918,-46.35968701,-15.57455593,-20.66766749,0,1,10.624339681942333,72.34106936388798,142.246935822879,122.12901439527924,1.2625898448134452,2.482677380982308,2.131553413413174,1
509,eunnho,79,531,5.06194086,-5.361365705,-7.127089429,-12.75158496,-43.26632166,-2.074964299,2,0,10.254895963482577,60.42172696163138,121.520953438919,134.02672559761248,1.0545580752214971,2.1209407476718622,2.3392076473453027,6
510,eunnho,305,220,3.395277229,-7.882759328,-4.802618308,-19.46613646,-29.03309194,-3.706174622,0,2,9.8351891032798,69.80494010323756,143.27217148590523,119.22954393436416,1.2183260389589257,2.5005711189109827,2.0809481073058884,2
511,eunnho,310,575,0.106093107,-4.655076215,-9.149740919,41.73773557,35.16324819,17.73099862,2,2,10.266389297101226,89.40789353604445,116.96388366284738,153.02854695558554,1.5604621194765311,2.041404875836292,2.6708519939177124,8
512,eunnho,207,545,0.96920276,-6.054038173,-7.493402283,25.88095793,8.804629519,-13.97494526,2,1,9.6820354246926,84.25488659188066,128.70315919944915,140.70984828252153,1.4705251819227414,2.246293885748817,2.455850142511689,7
513,eunnho,199,204,3.997568,-8.822033983,-5.658396056,-10.42766005,-39.17259997,-8.959634686,0,1,11.217231362434635,69.12211294366725,141.85698956262016,120.29404261092547,1.2064084568023832,2.4758715348349525,2.0995271140950056,1
514,eunnho,220,375,1.649156177,-6.557419656,-5.556642193,-5.24167628,-4.673661954,-15.22027231,1,1,8.751899285415725,79.1385864339892,138.5260366458938,129.41308779424568,1.38122889864723,2.417735439209169,2.258684477182073,4
515,eunnho,306,209,3.2326213,-8.259397177,-4.522048386,-27.81458106,-36.08609554,-15.85032482,0,2,9.955722163759615,71.0526096867632,146.05901090342687,117.0145021958154,1.2401019811684348,2.5492106424710963,2.042288335899113,2
516,eunnho,308,398,0.933738721,-6.102072428,-7.895328303,4.69245095,2.018607768,5.207337931,1,2,10.022143729153228,84.65413881530205,127.5070470235428,141.97930920907464,1.4774934477673525,2.2254177900560577,2.478006415405458,5
517,eunnho,311,565,-0.603189126,-4.970063956,-8.913762418,22.38821263,20.0154032,13.1775719,2,2,10.223528416990105,93.3824206247962,119.08717535640892,150.67867730313003,1.6298307033849544,2.078463306869188,2.6298390314896687,8
518,eunnho,190,552,1.252915729,-5.916521215,-7.980621737,12.03084461,-20.96171908,-19.35911935,2,1,10.013258431729282,82.81198653988355,126.21867962754428,142.84508975159602,1.4453418252381942,2.202931537020538,2.493117136472159,7
519,eunnho,94,360,3.471891682,-8.117690951,-3.423409099,-17.54130719,-28.51297474,-14.3064724,1,0,9.469459756850126,68.49139574136285,149.00916091858105,111.19363875061204,1.1954003649732043,2.6007004736632973,1.940695103471334,3
520,eunnho,84,549,3.342455155,-5.655104906,-7.457189399,8.729060306,-12.46289591,-2.022330648,2,0,9.937901775204327,70.34631626998211,124.68359855348643,138.62318908002177,1.227774835560444,2.1761393179931776,2.419431069061029,6
521,eunnho,103,227,4.885517833,-7.880664402,-3.216758984,28.86457068,-56.31415156,-29.16505802,0,0,9.81431068769762,60.14575422575024,143.41531947995605,109.13299963206892,1.0497414423346343,2.503069522724795,1.9047301661573628,0
522,eunnho,312,213,3.049314943,-7.403170808,-6.51417322,3.821305145,-53.88447227,-18.39988417,0,2,10.32180761176024,72.81700548733981,135.82673891984572,129.13190085388638,1.270896497196858,2.3706238063980343,2.2537768392591944,2
523,eunnho,109,386,2.930951745,-7.213879824,-4.639214629,-7.388208795,-28.37879738,-21.92330214,1,0,9.063821082775211,71.13325626591153,142.74018519636886,120.78638410266976,1.2415095295050431,2.491286206583105,2.108120094170124,3
524,eunnho,212,386,2.135927156,-6.61248571,-5.392041414,15.56341931,-26.22261082,-11.82177082,1,1,8.795525151517877,75.9456331228765,138.74663874597616,127.8099102605431,1.3255013505058582,2.4215856721924203,2.230703750724961,4
525,eunnho,213,202,3.869478796,-8.523507548,-4.832695467,-15.55856475,-19.03179961,-12.00083703,0,1,10.53460927373526,68.45011959243983,144.00767720114075,117.3061306019784,1.1946799602719542,2.513408115309079,2.0473782117790007,1
526,eunnho,74,542,2.812289125,-5.844097199,-7.379528067,5.937872339,-17.53253552,2.09211341,2,0,9.824452996762398,73.36617826825032,126.50209445907387,138.68912283040092,1.2804813703860798,2.2078780589797145,2.420581830093333,6
527,eunnho,325,567,0.241215918,-4.1424172,-9.545831072,45.29987388,30.83347174,21.51358812,2,2,10.40868369358552,88.67208075119275,113.45177468836457,156.5061138838432,1.5476197637026,1.9801070105427248,2.7315469867742737,8
528,eunnho,105,213,3.506308331,-8.893710979,-5.314678188,33.2486642,-36.30695995,-30.93514594,0,0,10.937920155679876,71.30293629885665,144.40071787692503,119.0711118866323,1.244471004754828,2.520267969195778,2.0781829464322907,0
529,eunnho,314,394,0.654814227,-5.956325402,-8.2701705,24.68817979,15.85090368,2.365558112,1,2,10.212850437828918,86.32386224502886,125.67724908394337,144.07452340037585,1.5066356192137775,2.1934817913638387,2.514574801578175,5
530,eunnho,204,565,0.786345681,-5.465514062,-9.662249712,26.17018912,1.684337883,-3.078518444,2,1,11.128757926605788,85.94816745924652,119.41397707715132,150.2528561952625,1.500078508219301,2.084167072897325,2.6224070511328907,7
531,eunnho,320,583,-0.455796114,-4.644153255,-9.673322311,34.80164431,47.46728756,19.78019539,2,2,10.740068625756308,92.43229722955084,115.6208400301568,154.24707038531864,1.6132479218376954,2.017964342447896,2.692119239779249,8
532,eunnho,223,204,3.544465628,-8.470236561,-3.760990948,-12.14115388,-45.56589267,-21.57380819,0,1,9.922358434279246,69.07043083341301,148.61108053540232,112.27435681497565,1.205506433814068,2.593752660289228,1.9595571919802584,1
533,eunnho,198,383,2.62314734,-6.167164201,-7.258920158,35.74343861,14.6131385,-6.792133917,1,1,9.87961224490434,74.60267159161862,128.62579660040734,137.2850275080787,1.3020622500577834,2.244943653677637,2.39607574370696,4
534,eunnho,80,545,4.190601093,-5.79441693,-6.248567058,-10.64381419,-5.34213769,7.910457012,2,0,9.496367482234785,63.814125103581,127.6019360830579,131.1471767207333,1.113766592337056,2.227073916568717,2.288950038471656,6
535,eunnho,325,377,1.577030706,-6.138284144,-7.541734645,-7.327307413,-0.462276168,-4.55917475,1,2,9.851056772536738,80.78802696444671,128.54354222797664,139.9582809045922,1.410017066719555,2.24350804405456,2.442732817216241,5
536,eunnho,96,375,3.559878593,-7.408408125,-5.672462283,-22.75138232,-26.66330145,-21.10667619,1,0,9.986694893483191,69.11691804668807,137.88735162320356,124.6110136122766,1.2063177887457943,2.4065882826800493,2.174872471781699,3
537,eunnho,205,569,0.998831005,-5.764938322,-9.936385218,5.391290293,-22.69006089,-13.2731365,2,1,11.53099858787184,85.03073298868803,119.99678145804592,149.5092096783472,1.4840662560367643,2.0943389282389835,2.6094279709417307,7
538,eunnho,304,192,2.681805281,-8.034192583,-5.623979407,-6.501617797,-41.45998934,-8.953386771,0,2,10.167077967454157,74.70591597787009,142.20574666911472,123.58379310590814,1.3038642045320723,2.481958494633011,2.1569440918015665,2
539,eunnho,307,378,0.973691961,-6.187514915,-8.440757953,-2.484369466,9.735078016,-2.399951743,1,2,10.510937716464516,84.68472347592636,126.06296195190696,143.42188827014084,1.4780272507958518,2.200213750877114,2.503184169741392,5
540,eunnho,202,577,0.833481453,-5.099948811,-9.727191848,39.7699888,19.04142506,-8.403199665,2,1,11.0146461792975,85.66026355149091,117.58184586857207,152.0203555600594,1.4950536370996077,2.052190350979074,2.653255734575505,7
541,eunnho,313,566,-0.099957846,-4.868459438,-8.993519261,-2.672920894,25.37971254,14.24435268,2,2,10.2271832665894,90.56000305673886,118.42651971447783,151.5669437742371,1.5805702239562225,2.0669326906956136,2.6453422060455587,8
542,eunnho,209,369,2.839523315,-7.411849789,-4.878783848,-17.18812153,-14.4245399,-14.23510973,1,1,9.316702302136395,72.25520829650229,142.70670024836298,121.57807538150448,1.2610912864882882,2.490701783990544,2.1219377136451145,4
543,eunnho,217,184,2.940228984,-7.965508339,-3.737946757,-22.59620726,-50.65603309,-25.00990219,0,1,9.277204079635148,71.52260390740501,149.1609683049603,113.7606851039312,1.2483049277839788,2.6033500123844626,1.9854985143880668,1
544,eunnho,91,560,2.924966241,-5.962908872,-7.922712569,19.0484926,-29.32497665,-14.43178844,2,0,10.338330821644108,73.5651790124598,125.22415440958848,140.02666375989145,1.283954588586454,2.185573797473095,2.443926323193128,6
545,eunnho,317,206,3.090315793,-8.292766363,-5.391292641,-5.491005505,-43.2694772,-13.4372557,0,2,10.362724641360987,72.64960057012738,143.15394506267285,121.34957374942432,1.2679747302074722,2.4985076785627216,2.1179496078191344,2
546,eunnho,103,378,4.163666617,-6.437409714,-5.176263405,-2.143564798,-39.89216381,-16.37443255,1,0,9.250408983464675,63.24950090881541,134.09941116053076,124.02615564879744,1.1039120411019747,2.340476249736892,2.1646647746624788,3
547,eunnho,111,208,5.140201327,-7.759757218,-1.697189702,16.75527878,-62.79252451,-16.38705474,0,0,9.461287156035931,57.09226865759433,145.1006859671578,100.33379645998896,0.996448065508184,2.532484717029236,1.7511550992526383,0
548,eunnho,90,546,3.155407858,-5.959616845,-6.417507328,19.24601142,-46.12570522,-12.84278762,2,0,9.309029594671488,70.1863501574712,129.8065431145567,133.58146264695114,1.2249829002055128,2.265551567980989,2.3314363428191167,6
549,eunnho,211,205,3.394828316,-8.569147601,-4.852897128,-24.65119432,-33.17125425,-11.70327216,0,1,10.41660983419222,70.97956888413025,145.35021564969222,117.76723214593726,1.2388271786741902,2.5368398315709184,2.0554259519071123,1
550,eunnho,98,400,4.521898748,-6.482002304,-5.750423475,19.4762793,-29.83115514,-5.665740527,1,0,9.774011064964904,62.44207409189587,131.54342779977387,126.03916594276892,1.0898197846778312,2.295865924465494,2.1997984321688206,3
551,eunnho,209,565,0.230741203,-5.493196434,-10.12881918,63.86483689,19.38695579,-21.90097938,2,1,11.524817853068573,88.8527905031098,118.46622508969445,151.50637739301305,1.550773743864015,2.0676256802238826,2.64428512327718,7
552,eunnho,304,211,3.165733145,-8.096890739,-4.165312046,-11.63510772,-41.06853071,-13.01080174,0,2,9.640089751927016,70.82876438461062,147.13152553579388,115.59978018875805,1.2361951436307506,2.5679295540817173,2.01759677887554,2
553,eunnho,324,570,-0.241963932,-4.996100314,-8.377760522,64.8605487,53.88531921,34.20684753,2,2,9.75737855450538,91.42096909456517,120.79934540135748,149.16061499057804,1.5955969160641412,2.108346311507559,2.603343845885197,8
554,eunnho,202,353,2.598456989,-7.900566203,-3.985597576,-15.16649311,-20.4360404,-8.764450932,1,1,9.222576271817212,73.6353471155076,148.94305735460316,115.6045040034242,1.2851792530145167,2.5995467488245807,2.017679224994718,4
555,eunnho,321,367,0.560392899,-6.946027929,-8.247276531,-12.25065462,7.485086491,3.467900912,1,2,10.797171591230782,87.02490780130508,130.03977248729615,139.8036154807748,1.5188711723772728,2.269622188447653,2.440033396331635,5
556,eunnho,222,190,3.193266172,-7.652017559,-3.490446161,-1.487223212,-71.62201933,-24.70089419,0,1,8.996306796198287,69.20943552826353,148.27406980470195,112.82927540308928,1.2079325234149396,2.5878707134239547,1.9692423484233603,1
557,eunnho,80,552,2.448819386,-6.865223623,-7.037456505,13.11717766,-38.66222091,-11.58283458,2,0,10.131821447243013,76.0133464595107,132.65562396163384,133.99451242170673,1.3266831711776363,2.315277409417994,2.338645421363223,6
558,eunnho,306,225,2.733579745,-7.913733728,-5.191226581,-14.6947678,-26.52817299,-21.45380348,0,2,9.851318346050949,73.88992183952921,143.4480520082794,121.8001182879544,1.28962242014105,2.50364081311654,2.1258130934433628,2
559,eunnho,311,574,-0.38247366,-5.082291574,-9.123404117,13.28483746,41.36656259,17.06403407,2,2,10.450477330047548,92.09741822755272,119.099088338162,150.81069747727457,1.6074031806570352,2.0786712276245085,2.6321432182075477,8
560,eunnho,203,384,1.751508152,-7.514052273,-5.097105697,-3.279373177,6.323269605,-11.38047059,1,1,9.2471211116914,79.0815764674218,144.34905855568545,123.45006419806776,1.3802338870241766,2.5193663439508014,2.1546100820546554,4
561,eunnho,319,374,1.303942079,-6.480505344,-8.184129462,18.77616783,3.973591043,-0.525935238,1,2,10.520322690382448,82.8801612972278,128.02452518175838,141.07191218766908,1.4465316992206,2.2344494877240755,2.462169349759142,5
562,eunnho,197,557,1.977161732,-5.589413413,-8.559270935,37.3725924,14.5194266,-6.440105967,2,1,10.412100160613388,79.05359018336316,122.4673572196284,145.29057489934965,1.3797454342219548,2.137458609698564,2.5357989041090803,7
563,eunnho,109,376,2.345868714,-7.441777895,-4.10650476,-6.186680336,-35.02823584,-28.25164487,1,0,8.817399821134194,74.57065012729488,147.5636488835011,117.75730877828838,1.3015033700740242,2.5754715292739485,2.0552527564687537,3
564,eunnho,101,210,4.28771619,-8.634988732,-3.632452831,15.8365193,-40.74231063,-28.63824041,0,0,10.302536294388627,65.40631071180849,146.94444001145524,110.64510925760452,1.141555473503494,2.564664295699188,1.9311214577740576,0
565,eunnho,220,198,2.934094135,-8.557176593,-5.034856161,-18.67178376,-19.33155271,-7.032161279,0,1,10.352968472799873,73.53640458618723,145.74527027004837,119.09899484374822,1.2834523801076254,2.543734835421349,2.078669595839156,1
566,eunnho,112,198,3.019237931,-7.829937254,-3.765031456,37.36758246,-49.0892116,-41.42454066,0,0,9.197781088405817,70.83697085578672,148.35175895565445,114.16346156674965,1.2363383735727436,2.5892266449011543,1.992528289813785,0
567,eunnho,311,210,2.336591037,-7.571512528,-5.314528551,-10.53781905,-34.39388885,-10.81049557,0,2,9.541052004639942,75.82415391667892,142.5205927275659,123.84975620312908,1.3233811383850014,2.487453594989911,2.1615860235368736,2
568,eunnho,202,398,2.158821709,-6.268768719,-6.127210377,19.103269,3.911338564,-19.21499041,1,1,9.027772672568748,76.1647338697025,133.97839563383107,132.74266749294492,1.3293253799315503,2.338364130349947,2.316796605631936,4
569,eunnho,205,561,0.420182464,-5.75476355,-9.293093159,37.73012207,10.54376558,-0.378395682,2,1,10.93871277990762,87.79858867726793,121.74174997019354,148.1638480397628,1.5323744510225383,2.1247943741195856,2.5859469807184072,7
570,eunnho,115,374,2.949506808,-7.376535315,-4.677820547,-13.212481,-22.44658684,-17.20780272,1,0,9.219266171112311,71.34139375723643,143.14172949619882,120.490546503744,1.245142214025504,2.4982944767077533,2.102956754017675,3
571,eunnho,94,551,3.422361343,-6.269964651,-5.713013489,9.736364652,-32.58742334,-5.065058687,2,0,9.146777411326148,68.0275737894454,133.27364060710983,128.65232373736114,1.187305144769218,2.3260638347136813,2.2454066395586083,6
572,eunnho,312,382,0.779761626,-7.052270628,-7.066785475,5.101840963,1.126684954,-3.582343293,1,2,10.014090380738764,85.53406054381202,134.7677553247664,134.88484700295413,1.492850979089691,2.3521410559392937,2.3541846912503552,5
573,eunnho,318,559,-0.280720053,-4.705204813,-8.967332096,58.6698838,53.52231173,13.9246136,2,2,10.130686107090003,91.58786217717147,117.67468166005472,152.2718735495676,1.5985097498544245,2.0538106412041417,2.65764555162042,8
574,eunnho,314,375,1.381454285,-7.191433599,-7.37967712,0.742901213,17.60803473,-6.690984792,1,2,10.396382425912508,82.36404621877737,133.766782362648,135.22118692334027,1.437523791782451,2.334670782026887,2.3600549302669886,5
575,eunnho,315,580,0.077063458,-4.815936055,-9.182810245,48.26751594,17.71237099,18.65417211,2,2,10.369338593087068,89.57418194948798,117.6739885696454,152.32216464587103,1.5633643997990383,2.0537985444944846,2.658523296835352,8
576,eunnho,111,380,3.791367674,-7.263259064,-4.14496104,-5.512021144,-39.33381634,-30.64395448,1,0,9.182053315753956,65.61219060747614,142.2816612216906,116.83481597029056,1.145148755546557,2.4832834535256385,2.039152219643224,3
577,eunnho,85,556,4.346074564,-6.402244877,-6.36767859,18.11942977,-37.77955898,-6.990132137,2,0,10.021199239934557,64.29815688109669,129.707619562097,129.45120253295622,1.1222145405389854,2.2638250262827984,2.2593497048661093,6
578,eunnho,203,577,0.956932549,-6.628497518,-7.042993096,12.08575251,-5.936760299,-6.334172722,2,1,9.718870870619254,84.34942848852154,133.0019630236323,136.44156469754313,1.472175249300205,2.3213221663781365,2.3813545405449887,7
579,eunnho,107,188,3.353677975,-7.662192916,-3.574841769,27.60349748,-31.09694971,-34.6136092,0,0,9.095924907088214,68.36446386723593,147.39192408197238,113.1422789391388,1.1931849858439625,2.5724743660799385,1.974705290697809,0
580,eunnho,208,376,1.861342299,-7.165546294,-6.668899087,-3.018158782,-8.793778056,-16.31349361,1,1,9.964128856959508,79.23365369897857,135.98304838061017,132.0123466640362,1.38288813543216,2.3733519211403906,2.304050102571584,4
581,eunnho,307,203,2.891746547,-8.024615777,-4.205414924,-7.669387193,-40.21408429,-5.235752798,0,2,9.510108892308525,72.29772944036179,147.54343448376744,116.24463499550698,1.2618334204503503,2.575118721442282,2.0288516184506205,2
582,eunnho,222,207,3.532046291,-8.168866427,-3.447799444,-8.212606651,-48.7277136,-21.7212105,0,1,9.5442679504497,68.28007170688993,148.85846384482815,111.1765490471972,1.1917120647830537,2.5980703135531886,1.940396831878556,1
583,eunnho,313,213,2.507028706,-8.053646641,-5.078550634,-8.771794239,-32.41628612,-7.704487535,0,2,9.84571448361674,75.24825115611199,144.88358902992815,121.05183365198356,1.313329739041784,2.528695660678584,2.1127530628035847,2
584,eunnho,232,186,1.942146459,-8.31820534,-5.394734598,52.80588978,-61.51162499,-39.69174215,0,1,10.102852781737887,78.91661303836345,145.42177629345574,122.27485294576078,1.3773547320417283,2.538088800419438,2.134098776295413,1
585,eunnho,120,374,2.845358743,-6.865522898,-7.227046764,4.393053877,6.345280744,-6.383572492,1,0,10.366372363000073,74.0689901032577,131.47459472145792,134.199797310203,1.2927477509289416,2.294664560614597,2.3422283185720723,3
586,eunnho,112,205,5.169081384,-8.233809147,-1.430235924,41.07223267,-82.36043592,-39.54086328,0,0,9.826524829355307,58.26215501872433,146.92077656667698,98.36904274394072,1.016866434384078,2.564251290675444,1.7168636779168027,0
587,eunnho,308,568,-0.582688756,-4.800823241,-9.504232403,46.00882361,43.17714329,24.53794466,2,2,10.663857817315913,93.13228501306864,116.7562423941156,153.03156294134467,1.6254650133838182,2.037780852033904,2.6709046327994024,8
588,eunnho,214,398,1.726368888,-7.025485497,-6.355407722,-14.67287875,-0.403003012,-8.002253047,1,1,9.629589987059102,79.67232052070615,136.85057985505955,131.29890918524634,1.3905443157905653,2.3884932017342138,2.2915982695595742,4
589,eunnho,90,536,3.546111642,-6.645854896,-5.156960154,-3.252328189,-4.327218537,-3.323590754,2,0,9.128884548845976,67.14193605320179,136.71923466895714,124.39575262034424,1.171847850291858,2.386200795780081,2.171115458721371,6
590,eunnho,310,374,0.581791076,-6.990171022,-8.275107956,-14.78243669,-1.077616768,1.080493025,1,2,10.84796678905205,86.92567514752885,130.1189170763227,139.7139434150323,1.5171392358433862,2.2710035221113047,2.4384683235373643,5
591,eunnho,201,572,1.114800148,-5.898115205,-8.268374849,38.74158088,13.36469006,-7.165723067,2,1,10.217463725651724,83.73614059237127,125.2579325342295,144.0216912242794,1.4614713562497537,2.1861633369632294,2.5136527061542986,7
592,eunnho,108,188,3.773411746,-8.888474248,-2.383278115,54.86530792,-62.58336363,-52.54960742,0,0,9.946035654251792,67.70418867808642,153.3381104894775,103.86416725574396,1.1816610098240754,2.6762548968282363,1.8127716934548157,0
593,eunnho,298,210,3.229329127,-7.723544918,-7.201758009,-6.735719116,-39.20891267,-13.32532426,0,2,11.04296296883449,72.99631485526899,134.37958709732584,130.7045134587236,1.2740260360468918,2.3453662423188257,2.2812241070719685,2
594,eunnho,109,393,3.71056366,-7.003638991,-6.874501154,-19.6341557,-20.93594536,-1.418861236,1,0,10.491806703686237,69.28847604437597,131.877031361173,130.93676422116087,1.2093120406635771,2.301688405008288,2.2852776475667658,3
595,eunnho,319,572,0.631620344,-4.011335829,-10.85994909,65.53300131,37.57593738,20.4078505,2,2,11.594319886451538,86.87716881131016,110.2412773810172,159.49819529040278,1.5162926405682904,1.9240732619031016,2.7837686588064416,8
596,eunnho,207,384,2.817975208,-6.857292245,-7.116913488,-1.350143557,-36.35364771,-33.87094566,1,1,10.276862303345126,74.0853096113363,131.85558986791827,133.82977289204388,1.2930325800772189,2.301314180354449,2.3357701741624197,4
597,eunnho,200,551,1.553687313,-4.904522101,-11.18376428,92.71574036,26.14703819,-16.95923164,2,1,12.310355997142349,82.74937563328928,113.47857982158044,155.29671654186492,1.4442490587704655,1.9805748483737784,2.710439021191885,7
598,eunnho,205,200,3.524265136,-7.978527979,-3.938461439,-23.74290039,-64.40959912,-33.77204452,0,1,9.570205429717843,68.39203116012338,146.47906398493012,114.30121189609618,1.1936661258707102,2.556541951776476,1.9949324866065887,1
599,eunnho,85,543,3.532045999,-5.887341882,-8.51871856,11.05612795,-16.25087785,-16.18728366,2,0,10.940964732558628,71.16598398401375,122.55444546696704,141.13326700703908,1.2420807359425914,2.138978586354414,2.463240193369115,6
600,eunnho,307,399,0.755221132,-7.042095855,-7.459733823,3.882647074,1.690490389,1.775138311,1,2,10.286355122162451,85.78957244009625,133.204594159554,136.48604692489346,1.4973105029578653,2.3248587468670263,2.3821309018708723,5
601,eunnho,307,225,2.245012969,-8.565256439,-6.228814894,27.69821855,-20.31545341,-10.94881458,0,2,10.825979682251644,78.03156817500653,142.29555656646002,125.12471267776966,1.3619077851482868,2.4835259730425645,2.1838382118389714,2
602,eunnho,306,379,1.082777774,-6.525397209,-9.267804404,15.9056596,15.51730016,3.034205884,1,2,11.386194048666797,84.5431736590105,124.96649442972554,144.48377403518717,1.475556740435075,2.1810767824738644,2.521717572621509,5
603,eunnho,201,571,1.104924139,-4.859930679,-10.08258174,54.45177412,19.80669994,0.113514969,2,1,11.247143552983207,84.36214480867048,115.60113108853754,153.696207936271,1.4723971909555418,2.0176203565245565,2.682504876317768,7
604,eunnho,319,588,-0.342370764,-5.44037436,-9.273490633,8.092723171,47.18665216,19.52168127,2,2,10.756975385178032,91.82390612074845,120.38136198607044,149.55216633616357,1.6026294938492345,2.1010511246920696,2.6101777060562794,8
605,eunnho,207,386,1.758391482,-7.238419807,-5.385456775,-17.10973828,-12.57347412,-28.39220504,1,1,9.191833689843037,78.97137959262575,141.950983340018,125.86629957979908,1.3783105887335776,2.477512035726932,2.1967813449690494,4
606,eunnho,98,382,2.618508428,-7.61849932,-4.480149857,10.59801095,-27.34263378,-24.5535431,1,0,9.217909796560422,73.49688441080121,145.73972558646042,119.07975791467824,1.2827626229261735,2.5436380624367585,2.078333848088912,3
607,eunnho,99,199,2.720112361,-8.557176593,-4.781519698,28.55315674,-36.35193333,-39.07541662,0,0,10.172866514538274,74.49104539419764,147.2645680041037,118.03603493984792,1.300114005381306,2.570251583198704,2.060117445699413,0
608,eunnho,204,211,3.646069853,-7.682394577,-5.667075037,-3.793324421,-32.88429751,-8.203162207,0,1,10.219038667343568,69.09669639248182,138.74417127526846,123.6804473981902,1.2059648542996957,2.4215426067043744,2.1586310274380733,1
609,eunnho,85,540,3.546261572,-5.385607581,-7.146542318,-12.29893552,-41.22011309,-17.17330172,2,0,9.62568476818836,68.38200508986372,124.02149184754413,137.9401176780618,1.193491137933643,2.16458337597495,2.4075092240706137,6
610,eunnho,311,202,3.402609472,-7.515998146,-6.152798407,9.039518871,-55.94446415,-5.234408532,0,2,10.291982684925255,70.69433103865673,136.90962020875114,126.71424039513178,1.2338488391193825,2.3895236502976736,2.21158070405865,2
611,eunnho,309,385,0.801010166,-6.117634739,-7.551461089,6.903794704,19.87157479,-3.324076765,1,2,9.751494073450283,85.28828403567772,128.85514339330015,140.74977535848018,1.488561369798693,2.248946510342506,2.456547001447861,5
612,eunnho,105,219,4.728398641,-8.781333724,-1.479466404,-11.71424827,-9.889099635,-22.51011614,0,0,10.082578862624135,62.03272476394659,150.56820239739363,98.43775750494692,1.0826752911142905,2.6279108806437383,1.7180629767410822,0
613,eunnho,110,208,4.91320079,-9.314491337,-0.638054158,74.31887172,-77.96878821,-10.82643125,0,0,10.550185021052748,62.24459077749014,151.9911040877041,93.46725034842504,1.0863730506237,2.6527452000718488,1.6313112613658345,0
614,eunnho,303,582,0.225952873,-5.021538707,-8.663867036,39.4717281,16.64023107,24.00721676,2,2,10.016461336430329,88.70740336399838,120.08793957757794,149.87846452281465,1.5482362595964658,2.095929937564744,2.6158726837566277,8
615,eunnho,82,545,3.847930981,-5.758803765,-5.680691767,1.180286037,-46.01786678,-23.63256893,2,0,8.95771469683978,64.55997015638077,130.00747963621987,129.3582687305197,1.126784044218123,2.2690585718715166,2.2577277040271944,6
616,eunnho,208,387,2.349609654,-7.74090288,-5.036502467,-7.908629082,-6.770785307,-1.491487385,1,1,9.529354648865755,75.72563392586387,144.32340551638728,121.90585122405749,1.3216616401662442,2.518918613951905,2.1276584813061623,4
617,eunnho,219,221,2.889502129,-7.462576353,-5.813569959,-6.916980811,-45.1619826,-11.72287395,0,1,9.891251894782458,73.01465825566284,138.97840622904468,125.99740789312426,1.2743461887797762,2.425630777871026,2.19906961671331,1
618,eunnho,207,548,1.238251317,-4.785859481,-10.24882912,41.22592217,1.779662778,-1.837188765,2,1,11.378761603394713,83.75262843907694,114.872209330814,154.2499835204273,1.4617591234613316,2.004898271862856,2.6921700835784503,7
619,eunnho,110,380,3.072808193,-6.65214026,-4.873247842,-9.186329519,-19.89144722,-26.91895714,1,0,8.800094588084747,69.56289292967247,139.10555147604387,123.62618933973204,1.214101518835069,2.427849881059424,2.1576840456722386,3
620,eunnho,203,216,3.5145384,-8.484302496,-5.674108005,-8.886258818,-3.542348693,-10.91493599,0,1,10.794946533499434,70.9997329125794,141.80874969143494,121.71041628317047,1.239179107361094,2.4750295902520323,2.124247498114244,1
621,eunnho,114,385,4.203021014,-6.148908998,-5.899462528,5.016957507,-32.19324288,-13.47839136,1,0,9.50148018095534,63.745805825202495,130.3272735783751,128.38183694022854,1.1125741959867643,2.2746400290900577,2.2406857543654706,3
